Algorithm,Problem,ExecutionId,IndicatorValue
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Canis_familiaris_mixed_exp,0,0.11096304131603052
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Canis_familiaris_mixed_exp,1,0.1282981964128337
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Canis_familiaris_mixed_exp,2,0.12554216360711432
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Canis_familiaris_mixed_exp,3,0.11882266870490216
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Canis_familiaris_mixed_exp,4,0.10924250847675991
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,0,0.37058083063192304
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,1,0.3126505047920445
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,2,0.3044483774582982
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,3,0.2858176618020039
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,4,0.38718653483179394
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,0,0.09251201439007974
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,1,0.09366053525841334
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,2,0.09704422973639092
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,3,0.1018369026418047
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,4,0.07831402140943361
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,0,0.1049690447605749
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,1,0.10833966035009292
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,2,0.10493899297981892
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,3,0.10399757010056856
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,4,0.11456224695888598
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,0,0.15953717764035918
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,1,0.1836483769567879
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,2,0.17806239084491315
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,3,0.20540621104431142
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,4,0.16458284105225668
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,0,0.07634007742067567
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,1,0.12609403918151174
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,2,0.1007706485651569
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,3,0.07469254558377346
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,4,0.07562945485242893
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,0,0.060227664971501366
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,1,0.050670542445767054
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,2,0.03968649843926876
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,3,0.056744703892918254
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,4,0.046543143520070863
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,0,0.022149479368417064
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,1,0.01773134220811382
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,2,0.019218364309967297
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,3,0.018896045452371987
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,4,0.019458548306383973
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,0,0.031906702221475486
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,1,0.03200494300603005
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,2,0.03581120029085215
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,3,0.03544121337266779
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,4,0.03846386400196753
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,0,0.1384987570044493
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,1,0.13358706056062364
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,2,0.1187210105340755
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,3,0.13404918184598374
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,4,0.14036687055772754
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,0,0.10253281984135973
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,1,0.12894886364921737
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,2,0.11340203043114368
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,3,0.12032421002981702
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,4,0.10935519464678596
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,0,0.0682092842962477
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,1,0.03932231310970119
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,2,0.06852264645624773
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,3,0.03917715951809303
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,4,0.055760265755955135
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,0,0.1684291656843206
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,1,0.1286600311253641
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,2,0.14269766768292133
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,3,0.12248971673499681
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,4,0.15128275789714024
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,0,0.062234883203316785
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,1,0.06380343641657395
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,2,0.05754858689986364
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,3,0.07283857343623544
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,4,0.06759675466683669
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,0,0.1805867495521382
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,1,0.20558822100089647
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,2,0.17550551856265298
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,3,0.18729352733072044
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,4,0.17952886925249537
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,0,0.10958263102128912
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,1,0.10110830898383553
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,2,0.12585081647249882
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,3,0.08439956991422859
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,4,0.1289416866396049
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,0,0.09673494948633402
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,1,0.07373765340632223
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,2,0.08951306345440288
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,3,0.08056125925115114
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,4,0.0801301207045225
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,0,0.35666395585361177
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,1,0.36619679208865263
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,2,0.3425929342904835
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,3,0.45791493917157366
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,4,0.36302068525261744
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,0,0.4595863096829088
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,1,0.4983168147397502
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,2,0.48603824710551896
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,3,0.462683408132093
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,4,0.4412074915145965
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,0,0.43137515358852896
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,1,0.5852818864546859
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,2,0.44299485433508945
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,3,0.4387364540966393
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,4,0.3442962964567303
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,0,0.3256207422163284
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,1,0.3153695070145124
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,2,0.342042413011468
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,3,0.3284930938900281
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,4,0.3100279959817123
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,0,0.08681504925149781
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,1,0.06624342539649991
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,2,0.07824227610699368
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,3,0.09758510238024916
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,4,0.07762551488398871
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,0,0.0
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,1,0.0
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,2,0.12075221311666667
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,3,0.01177659680418649
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,4,0.0
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,0,0.17404063646566453
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,1,0.1562827019825027
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,2,0.1070259976075395
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,3,0.09890137365534837
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,4,0.13430609720885783
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_knockdown_exp,0,0.35257502818936043
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_knockdown_exp,1,0.3682645390778983
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_knockdown_exp,2,0.33508942661379165
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_knockdown_exp,3,0.34906893222941515
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_knockdown_exp,4,0.37492691274612366
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_knockout_exp,0,0.3228048804286875
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_knockout_exp,1,0.3220435069043774
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_knockout_exp,2,0.34896159093015994
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_knockout_exp,3,0.3582933911750832
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_knockout_exp,4,0.3033419198440663
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_overexpression_exp,0,0.28051003449843553
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_overexpression_exp,1,0.31538997157053966
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_overexpression_exp,2,0.3401424100349019
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_overexpression_exp,3,0.3100747991276975
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-100_overexpression_exp,4,0.30018900022791095
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_knockdown_exp,0,0.2481604877931115
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_knockdown_exp,1,0.2168071136983249
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_knockdown_exp,2,0.18766464178483191
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_knockdown_exp,3,0.19350473741232224
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_knockdown_exp,4,0.20628617190834317
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_knockout_exp,0,0.1842420776981078
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_knockout_exp,1,0.15332756425642094
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_knockout_exp,2,0.18362391048261387
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_knockout_exp,3,0.19212092043437715
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_knockout_exp,4,0.1935441482629302
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_overexpression_exp,0,0.2853968616769725
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_overexpression_exp,1,0.3024121509842179
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_overexpression_exp,2,0.3385147652351724
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_overexpression_exp,3,0.22198069632136147
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-200_overexpression_exp,4,0.24765967403979652
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_knockdown_exp,0,0.5390848449649644
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_knockdown_exp,1,0.5274997136296581
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_knockdown_exp,2,0.7334011041116082
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_knockdown_exp,3,0.4383780505911031
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_knockdown_exp,4,0.4311542062145911
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_knockout_exp,0,0.7173398973543756
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_knockout_exp,1,0.5431234544937934
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_knockout_exp,2,0.6419655936360195
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_knockout_exp,3,0.5161062151876857
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_knockout_exp,4,0.6052414433602703
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_overexpression_exp,0,0.5549964714544185
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_overexpression_exp,1,0.48920101217519313
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_overexpression_exp,2,0.5184804264606815
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_overexpression_exp,3,0.4274982703433302
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-20_overexpression_exp,4,0.414084470263754
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_knockdown_exp,0,0.4495626109370507
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_knockdown_exp,1,0.4349411988327313
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_knockdown_exp,2,0.46036092924691685
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_knockdown_exp,3,0.4159146620718099
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_knockdown_exp,4,0.4383659176609233
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_knockout_exp,0,0.40358405866478503
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_knockout_exp,1,0.3808539227194124
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_knockout_exp,2,0.39839916680201787
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_knockout_exp,3,0.35712961343406363
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_knockout_exp,4,0.3974100690071425
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_overexpression_exp,0,0.365839345693519
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_overexpression_exp,1,0.3205948749207613
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_overexpression_exp,2,0.32224093318969216
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_overexpression_exp,3,0.3434919868282497
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_eipo-modular_size-50_overexpression_exp,4,0.2960921822908116
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,0,0.09431889610868521
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,1,0.09710673776094113
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,2,0.10283134819352965
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,3,0.08958480864328576
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,4,0.10212679052237976
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_knockdown_exp,0,0.25755137398708317
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_knockdown_exp,1,0.27366562840304304
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_knockdown_exp,2,0.3074574325738451
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_knockdown_exp,3,0.2844060092153524
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_knockdown_exp,4,0.27570217228739424
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_knockout_exp,0,0.20414729958232
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_knockout_exp,1,0.1965735400841254
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_knockout_exp,2,0.18855502933071022
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_knockout_exp,3,0.21028873281264682
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_knockout_exp,4,0.16963926102733567
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_overexpression_exp,0,0.2374896722446184
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_overexpression_exp,1,0.22361301075559592
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_overexpression_exp,2,0.20724402572354542
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_overexpression_exp,3,0.23901499367089038
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-100_overexpression_exp,4,0.232020037617437
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-200_knockdown_exp,0,0.32194548685275276
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-200_knockdown_exp,1,0.31695509384501974
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.1,sim_scale-free_size-200_knockdown_exp,2,0.31733499648733804
